user_id,ideal_point,com
85444,-0.40412202,0.0
85454,-0.23428659,0.0
85466,-0.5038357,0.0
85468,0.25210488,1.0
85480,-0.377141,0.0
85482,-0.7455808,0.0
85490,-0.48734447,0.0
85491,-0.13580637,0.0
85566,0.05753916,0.0
85579,-0.5146121,0.0
85584,-0.4764317,0.0
85599,-0.75203896,0.0
85619,-0.39347497,0.0
85653,-0.54298145,0.0
85664,-0.4271853,0.0
85668,-0.20165977,0.0
85691,0.43156493,1.0
85727,-1.0013387,0.0
85728,-0.277509,0.0
85734,-0.3357282,0.0
85771,-0.41702384,0.0
85773,0.22847687,1.0
85778,-0.035883043,0.0
85780,1.235877,1.0
85811,-0.21152313,0.0
85817,-0.71128726,0.0
85872,0.98514605,1.0
85897,-0.41320392,0.0
85920,-0.5108954,0.0
85934,-0.54007757,0.0
85947,-0.42440313,0.0
85961,-0.6193,0.0
85982,0.3244322,1.0
86001,-1.0813094,0.0
86016,0.34444633,1.0
86039,-0.24444519,0.0
86059,-0.44061643,0.0
86062,-0.5647798,0.0
86071,-0.6577992,0.0
86084,-0.890117,0.0
86095,0.015777238,0.0
86098,-1.0776366,0.0
86099,-0.6613322,0.0
86110,-0.3794385,0.0
86111,-0.18786207,0.0
86112,-0.90808976,0.0
86126,-0.5387409,0.0
86143,-0.11733059,0.0
86166,-0.31216872,0.0
86167,-0.14908056,0.0
86220,-0.29688486,0.0
86234,0.86089844,1.0
86239,-1.0301511,0.0
86259,-0.30658826,0.0
86260,0.44054806,1.0
86315,-0.33744025,0.0
86350,-0.5940176,0.0
86373,0.10291684,1.0
86384,-0.82375765,0.0
86432,0.3953664,1.0
86443,-0.719214,0.0
86475,-0.34065667,0.0
86508,0.6782793,1.0
86547,-0.2341442,0.0
86576,-0.5290872,0.0
86585,0.45184952,1.0
86638,0.1373562,1.0
86708,-0.81749696,0.0
86725,-0.44796532,0.0
86741,-0.5543564,0.0
86773,0.31753242,1.0
86778,-0.8405936,0.0
86806,-0.52738434,0.0
86821,-0.20415023,0.0
86834,-0.16692157,0.0
86842,-1.0387781,0.0
86865,-0.3181441,0.0
86867,-0.3928907,0.0
86884,-0.37481534,0.0
86891,-0.33776304,0.0
86892,0.18662985,1.0
86901,-0.52527165,0.0
86963,-0.38640454,0.0
86984,-0.37168884,0.0
86988,0.067964345,0.0
86991,0.28858837,1.0
87019,0.21523856,1.0
87082,-0.6214078,0.0
87088,-0.040988028,0.0
87092,-0.24657163,0.0
87104,-0.17536233,0.0
87153,-0.28313655,0.0
87174,-0.59590375,0.0
87178,0.09550206,0.0
87195,-0.2081811,0.0
87202,-0.21758811,0.0
87210,-0.39264348,0.0
87211,-0.51905847,0.0
87237,-0.26080322,0.0
87257,-0.51430964,0.0
87267,-0.76208603,0.0
87297,-0.602482,0.0
87303,-0.5069423,0.0
87304,-0.8408319,0.0
87311,-0.52494866,0.0
87328,0.35824305,1.0
87402,-0.26733172,0.0
87404,-0.72712487,0.0
87425,-0.17002566,0.0
87446,-0.14434576,0.0
87447,0.06745424,0.0
87459,-0.34720907,0.0
87535,-0.32875732,0.0
87556,-0.659869,0.0
87572,0.0116092935,0.0
87588,-0.39950413,0.0
87607,-0.95625824,0.0
87619,-0.1358423,0.0
87659,-0.9648553,0.0
87664,-0.61407304,0.0
87674,-0.41847754,0.0
87690,-1.3682363,0.0
87696,0.33399594,1.0
87703,-0.38542694,0.0
87706,-0.23527554,0.0
87714,-0.46903616,0.0
87732,-0.74239445,0.0
87734,-0.0062614745,0.0
87754,-0.080269344,0.0
87757,-0.6159908,0.0
87774,0.28207204,1.0
87844,-0.41863438,0.0
87857,0.026931873,0.0
87870,-0.16687556,0.0
87877,-0.3518408,0.0
87897,-0.32435983,0.0
87906,0.20721269,1.0
87941,-0.85716623,0.0
87962,-0.5751758,0.0
87967,-0.63917553,0.0
87996,-0.66183895,0.0
87998,-0.54268855,0.0
87999,-1.0182681,0.0
88010,-0.7381832,0.0
88026,-0.8387419,0.0
88028,-1.0931013,0.0
88044,0.4286303,1.0
88054,0.9273579,1.0
88086,-0.30918068,0.0
88087,-0.7495058,0.0
88152,0.07338815,0.0
88156,-0.118580595,0.0
88162,-0.985235,0.0
88176,-0.43878785,0.0
88200,-0.4122401,0.0
88213,0.23580611,1.0
88289,-0.19530857,0.0
88302,-0.047459997,0.0
88333,-0.22806762,0.0
88340,-0.49901924,0.0
88357,-0.23273763,0.0
88363,-0.08093637,0.0
88428,-0.25088048,0.0
88432,-0.5093134,0.0
88444,-0.3513354,0.0
88503,-0.18754783,0.0
88517,-0.7250224,0.0
88531,0.029954566,0.0
88535,-0.41594082,0.0
88577,-0.024068298,0.0
88581,-0.88306797,0.0
88597,-0.67794096,0.0
88618,-0.7197738,0.0
88620,0.23213334,1.0
88626,-0.96639866,0.0
88651,-0.13065614,0.0
88659,0.1647443,1.0
88662,-0.4423029,0.0
88676,0.3629648,1.0
88682,-0.41205788,0.0
88700,-0.3032277,0.0
88703,-0.7144058,0.0
88711,-0.03939305,0.0
88728,0.18721506,1.0
88743,-0.16206442,0.0
88745,-0.5204277,0.0
88750,-0.3400835,0.0
88760,-0.8736664,0.0
88811,-0.75722903,0.0
88820,-0.6401494,0.0
88821,-0.32234958,0.0
88839,0.023860898,0.0
88846,-0.38592157,0.0
88848,0.069506556,0.0
88850,0.29719907,1.0
88876,-0.27257225,0.0
88892,0.37332305,1.0
88910,-0.29163823,0.0
88915,-0.38123864,0.0
88941,-0.48303446,0.0
88947,0.1881111,1.0
88978,-0.6833725,0.0
88989,-0.5878013,0.0
88990,-0.6533919,0.0
88997,-0.35097286,0.0
89005,-0.17105262,0.0
89081,-0.81048346,0.0
89088,-0.11077553,0.0
89092,-0.8588366,0.0
89112,-0.52939564,0.0
89114,0.39103708,1.0
89133,0.17119819,1.0
89153,-3.1878008e-05,0.0
89174,-0.23991662,0.0
89197,-0.3032629,0.0
89235,-0.46427628,0.0
89246,-0.57310545,0.0
89253,0.40055782,1.0
89256,-0.29868972,0.0
89277,-0.30991316,0.0
89314,-0.7196089,0.0
89323,-0.64976335,0.0
89360,-0.43985364,0.0
89393,-1.1792578,0.0
89422,-0.6917367,0.0
89425,-0.15147592,0.0
89451,-0.63289917,0.0
89453,1.3069259,1.0
89456,-0.3143439,0.0
89476,-0.1820376,0.0
89497,-0.1480257,0.0
89502,-0.4860619,0.0
89506,0.18928099,1.0
89515,-0.03903449,0.0
89521,-0.2350941,0.0
89528,-0.5806658,0.0
89540,-0.5251885,0.0
89582,-0.14116624,0.0
89600,-0.644275,0.0
89642,-0.4038526,0.0
89657,-0.36798126,0.0
89725,0.23901689,1.0
89730,-0.33579323,0.0
89731,-0.5058247,0.0
89738,-0.2881594,0.0
89753,-0.37658107,0.0
89762,0.3703612,1.0
89766,-0.50007063,0.0
89769,-0.736146,0.0
89787,-0.1145244,0.0
89811,-0.3626703,0.0
89818,-0.4645299,0.0
89826,-0.3744228,0.0
89867,-0.50359726,0.0
89868,-0.4468213,0.0
89900,0.7648677,1.0
89916,-0.79292685,0.0
89943,-0.28053844,0.0
89963,-0.03058739,0.0
89980,-1.4651555,0.0
90007,-0.08982329,0.0
90048,-0.8727438,0.0
90053,-0.2753079,0.0
90079,-0.026341721,0.0
90087,-0.53125596,0.0
90122,-0.0495862,0.0
90127,-0.6889816,0.0
90133,-0.332041,0.0
90166,0.08944477,0.0
90195,-1.0413697,0.0
90199,-0.49944246,0.0
90230,-0.60385776,0.0
90239,-0.66631263,0.0
90240,-0.14480245,0.0
90245,1.1838915,1.0
90270,0.3636879,1.0
90279,-0.8220353,0.0
90293,-0.26385468,0.0
90308,-1.0341473,0.0
90311,-0.15110388,0.0
90318,-0.550558,0.0
90330,-0.27055418,0.0
90344,0.07427685,0.0
90393,0.75607896,1.0
90394,0.64258915,1.0
90403,-0.92847,0.0
90419,-0.95342934,0.0
90445,-0.78852063,0.0
90463,-0.14043304,0.0
90465,-0.06065729,0.0
90497,-0.066062264,0.0
90502,1.2588563,1.0
90512,-0.76197636,0.0
90516,0.33350044,1.0
90554,-0.3973523,0.0
90580,-0.3686284,0.0
90598,-0.17759164,0.0
90610,0.28610018,1.0
90647,-0.9407819,0.0
90659,-0.23975524,0.0
90663,-0.55568707,0.0
90695,-0.64542663,0.0
90703,0.90100956,1.0
90711,-0.30148593,0.0
90717,-0.7260737,0.0
90724,-0.38220206,0.0
90749,-0.63494587,0.0
90762,0.50353765,1.0
90800,-0.17952615,0.0
90843,-0.45849296,0.0
90862,-0.6888567,0.0
90866,-0.12659162,0.0
90872,-1.1293038,0.0
90893,-0.40694422,0.0
90899,0.625265,1.0
90910,-0.48957318,0.0
90912,-0.86315185,0.0
90926,-0.28897747,0.0
90935,-0.7545566,0.0
90940,-1.0615163,0.0
90949,0.00082990224,0.0
90953,-0.7439989,0.0
90959,-0.21971242,0.0
90965,-1.0176203,0.0
90968,-0.21814156,0.0
91052,-0.21572989,0.0
91114,-1.0895251,0.0
91148,-0.5504106,0.0
91162,-0.89052755,0.0
91166,-0.6163372,0.0
91175,-0.5889862,0.0
91188,-0.781835,0.0
91214,-0.56722486,0.0
91237,-0.8859887,0.0
91254,-0.40100127,0.0
91256,-0.5872989,0.0
91259,-0.30044577,0.0
91272,-0.69785595,0.0
91276,-0.3804572,0.0
91329,-0.297913,0.0
91341,-0.20295976,0.0
91414,-0.50211155,0.0
91422,-0.8167784,0.0
91492,-0.6740893,0.0
91560,-0.1360769,0.0
91585,-0.75044024,0.0
91621,-0.18210195,0.0
91688,-0.012831151,0.0
91732,0.3101508,1.0
91742,-0.2524384,0.0
91744,0.23183599,1.0
91745,-0.2955964,0.0
91752,-0.90512496,0.0
91754,-0.45650643,0.0
91819,0.33380404,1.0
91826,0.4104308,1.0
91843,-0.4645544,0.0
91860,0.48914772,1.0
91889,-0.09988737,0.0
91893,-0.39990437,0.0
91919,-0.7888546,0.0
91925,-0.31044775,0.0
91928,-0.27374855,0.0
91954,-0.51287574,0.0
91995,-0.79051816,0.0
92024,-0.019812334,0.0
92027,-0.04880531,0.0
92044,-1.2948976,0.0
92067,-0.99184185,0.0
92102,-0.03778539,0.0
92162,-0.5335792,0.0
92172,-0.4002536,0.0
92209,-0.4826068,0.0
92220,-0.7329324,0.0
92231,-0.836068,0.0
92276,-0.605004,0.0
92281,-0.8256545,0.0
92289,-0.51622033,0.0
92315,0.18832572,1.0
92344,-0.37430075,0.0
92389,-0.5542966,0.0
92420,-0.0024051133,0.0
92428,-0.46656162,0.0
92445,-0.5083313,0.0
92470,-0.08946739,0.0
92488,-0.9391449,0.0
92514,0.6533468,1.0
92523,-0.15099657,0.0
92528,-0.65048903,0.0
92532,-0.061498124,0.0
92545,-0.515564,0.0
92572,-0.21749438,0.0
92574,-0.55622506,0.0
92575,-0.075008675,0.0
92586,-0.53195846,0.0
92599,-0.9208066,0.0
92619,0.25241417,1.0
92621,0.1535595,1.0
92624,-0.63531864,0.0
92640,-0.6655785,0.0
92651,-1.0383792,0.0
92688,0.09915515,0.0
92707,-0.35890096,0.0
92733,-0.37649512,0.0
92788,-0.5458847,0.0
92800,-0.33678606,0.0
92838,-0.052129075,0.0
92857,-0.7129345,0.0
92890,-0.5561783,0.0
92937,-0.4439286,0.0
92938,0.94665384,1.0
92943,-0.69312525,0.0
92961,-0.33628646,0.0
93008,-0.79261667,0.0
93009,-0.13409737,0.0
93012,0.33114213,1.0
93015,-0.110563606,0.0
93028,-0.31602925,0.0
93029,-0.43211415,0.0
93031,0.048324704,0.0
93041,-0.7779224,0.0
93071,-0.940792,0.0
93073,-0.7159015,0.0
93145,-0.94075215,0.0
93228,0.16087094,1.0
93291,-1.2187651,0.0
93332,1.0283365,1.0
93384,0.29806808,1.0
93401,-0.31143498,0.0
93409,-0.3159634,0.0
93458,0.0057805264,0.0
93494,-0.36382017,0.0
93497,0.09814588,0.0
93508,-0.3179185,0.0
93512,-0.26318344,0.0
93518,-0.229394,0.0
93521,-0.24806888,0.0
93530,-0.6143676,0.0
93538,-0.3409287,0.0
93549,-0.2136104,0.0
93556,-0.5865451,0.0
93560,0.89692086,1.0
93574,0.0306137,0.0
93579,0.20501636,1.0
93589,-0.17268653,0.0
93595,-0.025633948,0.0
93597,-0.7067895,0.0
93606,0.7106723,1.0
93619,-0.43256357,0.0
93661,-0.42957264,0.0
93686,-0.5943257,0.0
93693,-0.4078452,0.0
93703,-0.2907524,0.0
93724,-0.5818785,0.0
93743,-0.37980866,0.0
93752,0.32226583,1.0
93779,-0.724826,0.0
93782,-0.182783,0.0
93836,-0.5445846,0.0
93865,-0.14545137,0.0
93896,-0.2257326,0.0
93919,-0.44373858,0.0
94026,0.4304769,1.0
94067,-0.25874093,0.0
94125,-0.5037037,0.0
94134,0.0007105035,0.0
94146,-1.033747,0.0
94152,-0.35064173,0.0
94156,-0.19434048,0.0
94159,0.37283987,1.0
94177,-0.5435583,0.0
94249,-0.33459416,0.0
94262,-0.7410759,0.0
94278,-0.39487144,0.0
94280,0.3483602,1.0
94310,-0.33709964,0.0
94331,-0.91025066,0.0
94352,0.56821996,1.0
94366,-0.1710608,0.0
94372,-0.55960476,0.0
94397,-0.37635094,0.0
94412,-1.1807313,0.0
94432,-0.3718326,0.0
94443,-0.3459398,0.0
94467,-0.8769972,0.0
94468,-0.7438064,0.0
94469,-1.1394298,0.0
94489,-1.1729765,0.0
94499,0.7765343,1.0
94503,-0.055493988,0.0
94518,-0.041001294,0.0
94535,-0.541292,0.0
94568,-0.394559,0.0
94582,-0.44293752,0.0
94603,-0.28988993,0.0
94634,0.76289225,1.0
94640,0.28982866,1.0
94671,-0.45254743,0.0
94685,-0.967821,0.0
94686,-0.25198847,0.0
94687,-0.6018006,0.0
94700,-1.4569618,0.0
94709,-0.26161426,0.0
94735,-0.15095112,0.0
94740,-0.24584334,0.0
94747,-0.107610874,0.0
94765,-0.4324895,0.0
94772,-0.5054782,0.0
94786,0.02242559,0.0
94811,0.19907781,1.0
94821,-0.47629026,0.0
94856,-0.118240334,0.0
94871,-0.06859039,0.0
94908,0.08083805,0.0
94977,-0.77452064,0.0
94978,-0.6930123,0.0
95000,0.02368391,0.0
95005,-0.49912804,0.0
95023,1.316372,1.0
95072,-0.914539,0.0
95104,0.4565947,1.0
95141,-0.8360833,0.0
95181,0.1429303,1.0
95187,0.14017278,1.0
95199,-0.203859,0.0
95222,-0.8217825,0.0
95224,0.3976438,1.0
95233,-0.47433364,0.0
95259,-0.5495095,0.0
95296,-0.12106284,0.0
95306,-0.12406499,0.0
95319,0.009307307,0.0
95336,-0.7830015,0.0
95338,-1.099485,0.0
95385,-0.12198019,0.0
95392,-0.23287918,0.0
95393,-0.0008568025,0.0
95395,-0.6436996,0.0
95398,-0.29062977,0.0
95413,-0.87413055,0.0
95428,0.7503642,1.0
95442,0.079581045,0.0
95460,-0.8310659,0.0
95476,-1.2765155,0.0
95480,0.012355046,0.0
95504,-0.19708748,0.0
95521,-0.55446386,0.0
95524,-1.1944157,0.0
95530,-0.45179307,0.0
95544,-0.32893673,0.0
95546,-0.5419237,0.0
95555,-0.55262995,0.0
95565,-1.0145308,0.0
95605,-0.24332537,0.0
95617,0.23063882,1.0
95640,0.12217925,1.0
95669,-0.3450642,0.0
95674,-0.15840428,0.0
95684,-0.8591146,0.0
95692,-0.33837536,0.0
95708,0.38313523,1.0
95714,0.0951432,0.0
95737,-0.26505902,0.0
95753,0.4130242,1.0
95755,-0.3622592,0.0
95775,0.5869032,1.0
95784,0.17737138,1.0
95810,-0.19976807,0.0
95816,-0.2392757,0.0
95820,0.4428995,1.0
95821,-0.68769443,0.0
95833,-0.054464936,0.0
95839,-0.71762484,0.0
95840,-0.8164949,0.0
95846,0.15655807,1.0
95864,-0.67585325,0.0
95905,-0.31434968,0.0
95911,-0.26100704,0.0
95925,-0.52325267,0.0
95949,-0.19984433,0.0
95986,-0.9854263,0.0
96004,-0.92825127,0.0
96021,-0.7773103,0.0
96024,-0.28391153,0.0
96085,0.035400834,0.0
96096,-0.5483326,0.0
96134,-0.35973337,0.0
96136,-0.0007889215,0.0
96143,0.33200222,1.0
96162,-0.2294453,0.0
96171,-0.651273,0.0
96262,0.13983999,1.0
96271,-0.107236855,0.0
96311,-0.9878992,0.0
96348,0.6733425,1.0
96367,-0.61933714,0.0
96368,0.23996006,1.0
96377,0.38903067,1.0
96411,-0.65645856,0.0
96441,-0.39324862,0.0
96453,-0.5148066,0.0
96464,0.088950366,0.0
96473,-0.61340773,0.0
96501,-0.8321356,0.0
96528,-0.20962039,0.0
96538,-0.2447615,0.0
96560,-0.33721948,0.0
96566,-1.4894453,0.0
96567,-0.28427052,0.0
96577,-0.40814027,0.0
96579,-0.35313982,0.0
96611,-0.17730372,0.0
96614,0.9188166,1.0
96659,-0.043811306,0.0
96662,-0.7340739,0.0
96679,-0.4560542,0.0
96684,-0.5908679,0.0
96690,-0.91484594,0.0
96719,-0.7578972,0.0
96763,0.14464074,1.0
96768,-1.212858,0.0
96769,-0.60129577,0.0
96827,-0.26928285,0.0
96838,-0.5451746,0.0
96843,-0.7140335,0.0
96868,-0.5700129,0.0
96895,-0.45221043,0.0
96910,-0.6028591,0.0
96915,0.07460956,0.0
96932,-0.7302454,0.0
96941,-0.31159693,0.0
96954,-0.87489015,0.0
96971,-0.6627604,0.0
96979,-1.2087476,0.0
97017,-0.24592306,0.0
97064,0.16108193,1.0
97073,0.34501627,1.0
97098,-0.577892,0.0
97128,-0.65740097,0.0
97140,-0.76911825,0.0
97153,-0.086617574,0.0
97174,-0.347866,0.0
97200,-1.2470422,0.0
97206,-0.02858892,0.0
97207,-0.55381346,0.0
97210,-0.5307154,0.0
97227,-0.1620392,0.0
97241,-0.531949,0.0
97259,-0.53439516,0.0
97268,-0.84372544,0.0
97272,-0.45508078,0.0
97273,-0.69613886,0.0
97285,-0.43244553,0.0
97288,-1.536164,0.0
97301,-0.13280381,0.0
97322,-0.44565493,0.0
97329,-0.23552704,0.0
97372,0.14736302,1.0
97374,-0.35500306,0.0
97488,-0.49369892,0.0
97509,-1.5305216,0.0
97566,-0.55412525,0.0
97611,-0.20728177,0.0
97647,-0.27539915,0.0
97677,-0.46663272,0.0
97708,-0.14123473,0.0
97731,-0.28964043,0.0
97752,-0.60490507,0.0
97772,-1.7450553,0.0
97774,-0.48573387,0.0
97809,-0.38770622,0.0
97810,-0.44352424,0.0
97819,-0.86105776,0.0
97866,-0.7954755,0.0
97895,-0.18608972,0.0
97984,-0.50563323,0.0
98010,-0.22940694,0.0
98017,-0.2931208,0.0
98041,-0.4377597,0.0
98049,-0.9748756,0.0
98071,-0.13994125,0.0
98084,-0.23116273,0.0
98108,-0.3882875,0.0
98130,-0.58563375,0.0
98147,-0.10734411,0.0
98155,0.02570053,0.0
98210,-0.42792377,0.0
98213,-0.5906995,0.0
98260,-0.33023557,0.0
98275,-0.62213486,0.0
98286,0.10460457,1.0
98293,0.0063280407,0.0
98311,-0.5042394,0.0
98350,-0.46686268,0.0
98360,0.21654792,1.0
98379,-1.037447,0.0
98405,-0.5717044,0.0
98413,-0.7579601,0.0
98416,-0.32932636,0.0
98443,-0.79868037,0.0
98472,-0.62895876,0.0
98481,-0.2505031,0.0
98581,-0.7714955,0.0
98609,-0.6526461,0.0
98630,-0.1343364,0.0
98639,-0.7201743,0.0
98663,-0.5850093,0.0
98682,-0.4651622,0.0
98698,-0.5578622,0.0
98706,0.30641478,1.0
98713,-0.24430205,0.0
98716,0.08761554,0.0
98726,-0.5171753,0.0
98759,-0.14126197,0.0
98774,-0.44052362,0.0
98782,-0.49978718,0.0
98790,-0.8790307,0.0
98807,-0.33742175,0.0
98851,-0.425948,0.0
98877,-0.09547975,0.0
98883,-0.33601108,0.0
98890,-0.65839607,0.0
98923,-0.27031058,0.0
98928,-0.5789237,0.0
98972,-0.5355621,0.0
98978,-0.09604103,0.0
99008,-1.0220088,0.0
99009,-0.34092882,0.0
99029,-0.52255833,0.0
99031,-0.009550901,0.0
99034,-0.70707375,0.0
99044,0.19711946,1.0
99064,-0.9278043,0.0
99084,-1.0543274,0.0
99104,-0.39856344,0.0
99108,-0.33439308,0.0
99132,-0.3233966,0.0
99134,-0.23962688,0.0
99139,-0.15766463,0.0
99186,-0.1900486,0.0
99206,-0.63026625,0.0
99210,-0.85628945,0.0
99213,1.145086,1.0
99242,-0.9650966,0.0
99246,-0.1737837,0.0
99260,-0.29470983,0.0
99290,0.036432542,0.0
99293,-0.36020625,0.0
99297,-0.76960975,0.0
99302,-0.80501306,0.0
99323,0.6991296,1.0
99333,-0.18299498,0.0
99356,-0.3565439,0.0
99367,0.10602343,1.0
99398,-0.22926264,0.0
99401,-0.5690008,0.0
99405,-0.26840606,0.0
99445,-0.109799,0.0
99457,0.28994846,1.0
99464,0.3794731,1.0
99476,-0.64615285,0.0
99497,-0.08961683,0.0
99498,-1.3028728,0.0
99527,-0.2707863,0.0
99540,-0.55200464,0.0
99555,-0.5826163,0.0
99571,-1.2596382,0.0
99601,-0.3201183,0.0
99608,-0.0697214,0.0
99624,-0.73731726,0.0
99626,-0.34491524,0.0
99642,-0.9544567,0.0
99645,-0.482155,0.0
99664,-0.9639057,0.0
99674,-0.47886783,0.0
99709,-0.34923896,0.0
99713,-0.2342061,0.0
99714,-0.4605431,0.0
99754,0.10543998,1.0
99763,-1.2836696,0.0
99766,-0.5325043,0.0
99768,-0.6041866,0.0
99831,-0.6472579,0.0
99853,-0.18715458,0.0
99931,-1.0355334,0.0
99958,-0.8724827,0.0
99993,-0.30016032,0.0
100018,0.18208481,1.0
100026,-0.30710685,0.0
100084,0.32077646,1.0
100104,1.2356222,1.0
100107,-0.8357338,0.0
100119,-0.9772064,0.0
100124,0.6731605,1.0
100126,-0.40206417,0.0
100145,-0.2977215,0.0
100148,-0.030548505,0.0
100165,0.25469527,1.0
100167,-0.39877188,0.0
100176,-0.23074293,0.0
100177,-0.4139614,0.0
100183,-0.53015476,0.0
100187,-0.57489705,0.0
100200,-0.65149635,0.0
100210,-1.0430359,0.0
100217,-0.46808305,0.0
100267,-0.40406844,0.0
100319,-0.28050494,0.0
100336,-0.5422724,0.0
100338,-0.5794164,0.0
100348,-0.36322123,0.0
100354,-0.0058019566,0.0
100355,0.4642524,1.0
100364,-0.55632424,0.0
100366,-0.006931192,0.0
100380,-0.6280634,0.0
100426,0.21604013,1.0
100431,-0.33550578,0.0
100447,-0.2217929,0.0
100509,-0.7089348,0.0
100528,-0.727209,0.0
100532,-0.008201811,0.0
100534,0.09294118,0.0
100552,0.6429764,1.0
100553,-0.46395716,0.0
100575,0.48328063,1.0
100587,-0.5919323,0.0
100668,-0.21592744,0.0
100670,-0.8097242,0.0
100673,-1.098409,0.0
100787,0.6901967,1.0
100806,-0.7494423,0.0
100883,-0.66721267,0.0
100898,-0.57906234,0.0
100914,-0.14821275,0.0
100928,-0.01075889,0.0
100932,1.1936122,1.0
100945,-0.55556864,0.0
100946,-0.33144364,0.0
100956,0.2872753,1.0
100961,0.34837624,1.0
100977,-0.65465426,0.0
100983,-0.8150089,0.0
100985,-0.11802937,0.0
101014,-0.38657725,0.0
101033,-0.9655353,0.0
101043,-0.6556176,0.0
101045,0.18140686,1.0
101055,-0.706436,0.0
101125,-0.88157547,0.0
101163,0.73760295,1.0
101239,-0.08197943,0.0
101240,-0.53946894,0.0
101242,-0.6027523,0.0
101250,-0.6327131,0.0
101268,-0.47537446,0.0
101298,-0.5570636,0.0
101301,-0.48945987,0.0
101318,-0.2701374,0.0
101407,-0.4330774,0.0
101415,-0.6230786,0.0
101422,-0.7487025,0.0
101425,-0.28467897,0.0
101434,0.5916049,1.0
101439,-0.1695004,0.0
101449,-0.06308638,0.0
101469,-0.30052915,0.0
101471,-0.6493136,0.0
101477,-0.27267665,0.0
101501,-1.0044613,0.0
101503,0.4178882,1.0
101509,0.17189516,1.0
101546,-0.61509544,0.0
101555,-0.2762803,0.0
101568,-0.6346647,0.0
101575,0.062447913,0.0
101605,0.021937218,0.0
101615,-0.5416354,0.0
101624,-0.23277271,0.0
101637,-0.29506275,0.0
101664,-0.76568186,0.0
101678,-0.99447554,0.0
101683,-0.70519155,0.0
101706,0.13339585,1.0
101720,-1.2365805,0.0
101733,-0.5500108,0.0
101748,-0.7502164,0.0
101750,-0.19718844,0.0
101769,-0.8297785,0.0
101778,-0.30639973,0.0
101790,-0.4654613,0.0
101791,1.0363857,1.0
101822,-1.0188384,0.0
101824,-0.98971075,0.0
101835,0.17429098,1.0
101860,-0.7572445,0.0
101862,-1.054128,0.0
101903,-0.50095767,0.0
101907,-0.14267711,0.0
101932,-0.6922702,0.0
101989,-0.21428968,0.0
102010,-0.22416146,0.0
102045,-0.67665803,0.0
102102,-0.016639318,0.0
102116,-0.5774253,0.0
102124,-0.8464308,0.0
102159,-0.29668313,0.0
102160,-0.20349304,0.0
102174,-0.9839746,0.0
102185,-0.78762156,0.0
102187,-0.028686075,0.0
102203,-1.0481052,0.0
102206,-0.070130944,0.0
102224,-0.82602674,0.0
102245,-0.3406866,0.0
102266,0.00986107,0.0
102359,-0.23610651,0.0
102360,-0.9298766,0.0
102375,0.58259624,1.0
102387,-0.60216147,0.0
102401,-0.24313888,0.0
102415,-0.14091511,0.0
102439,-0.22702298,0.0
102447,0.47137547,1.0
102451,-0.48081863,0.0
102499,-0.58828866,0.0
102500,0.043382294,0.0
102507,-0.5660067,0.0
102531,0.7733136,1.0
102536,0.86559856,1.0
102564,-0.3733718,0.0
102566,-0.42333046,0.0
102574,-0.64614075,0.0
102580,-0.5119279,0.0
102586,-0.64667404,0.0
102599,-0.59829825,0.0
102631,-0.31727362,0.0
102651,-1.1252301,0.0
102679,-0.20474577,0.0
102741,-0.27829346,0.0
102768,-0.4280054,0.0
102805,0.78243715,1.0
102829,-1.3847033,0.0
102836,-0.5336605,0.0
102859,-0.25884673,0.0
102865,-0.023365585,0.0
102904,-0.5049959,0.0
102908,0.19068496,1.0
102931,-0.0981947,0.0
102980,-0.9683056,0.0
102987,-0.91058403,0.0
103012,-0.78563094,0.0
103028,-0.1671127,0.0
103076,-0.051020477,0.0
103102,-0.34266213,0.0
103122,-0.5862814,0.0
103126,-0.37182343,0.0
103132,-0.6031054,0.0
103144,-0.8685854,0.0
103180,-0.5235422,0.0
103191,-0.12797971,0.0
103223,-0.29020274,0.0
103261,-0.68693745,0.0
103301,-0.4317326,0.0
103329,-0.44753718,0.0
103332,-0.1620897,0.0
103346,-0.3746003,0.0
103363,-0.8440791,0.0
103417,-0.77982414,0.0
103440,-0.3976898,0.0
103449,0.85521495,1.0
103464,-0.3454825,0.0
103465,-0.031275213,0.0
103475,0.19089706,1.0
103506,0.3056347,1.0
103534,-0.44653606,0.0
103545,-0.1673179,0.0
103573,-0.3630954,0.0
103582,-0.8400727,0.0
103618,-0.7374865,0.0
103654,-0.28517824,0.0
103663,-0.89179397,0.0
103680,-0.21191114,0.0
103704,-0.50329065,0.0
103714,-0.16093513,0.0
103750,-0.24761298,0.0
103777,-0.3804836,0.0
103793,-0.085624084,0.0
103800,0.10759068,1.0
103804,0.032223787,0.0
103847,-0.58108634,0.0
103879,0.095941864,0.0
103881,-0.8041033,0.0
103886,-0.33044058,0.0
103904,-0.2058778,0.0
103906,-0.14236346,0.0
103912,-0.4960671,0.0
103927,-0.22043808,0.0
103932,-0.4436403,0.0
103951,-0.23620836,0.0
103979,-0.5389675,0.0
103995,-0.48100063,0.0
104067,-0.4690101,0.0
104098,0.22566076,1.0
104115,-0.5865377,0.0
104125,-1.1027591,0.0
104131,-0.6721141,0.0
104139,-0.8671363,0.0
104160,-0.637412,0.0
104179,-0.074058406,0.0
104229,-0.2443191,0.0
104268,0.7872739,1.0
104269,-0.8618891,0.0
104277,-0.83109844,0.0
